484,2021-10-30 14:24:47,"b""@Sagarta78683523 @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f""",1,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
485,2021-10-30 14:24:43,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f https://t.co/QJSueCpK79""",1,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
486,2021-10-30 14:24:38,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f https://t.co/fWhw3IDkq2""",4,3,"अकोला, महाराष्ट्र",189,Sagarta78683523,b'\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xa1\xe0\xa5\x87'
487,2021-10-30 14:24:32,"b""@Sagarta78683523 @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f""",1,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
488,2021-10-30 14:24:28,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f https://t.co/NZ1XGGRYb7""",1,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
489,2021-10-30 14:24:10,"b""@Sagarta78683523 @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f""",2,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
490,2021-10-30 14:24:06,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f https://t.co/w6wAMrqmDh""",1,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
491,2021-10-30 14:21:49,"b""@Sayaji06192130 @RomeshSankhe @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",0,0,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
492,2021-10-30 14:21:34,"b""@RomeshSankhe @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",1,0,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
493,2021-10-30 14:18:39,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/5YrbBjLZSa https://t.co/18mTXPzvTj""",5,4,"मुंबई, महाराष्ट्र, भारत",161,RomeshSankhe,b'The Observer_RSAS'
494,2021-10-30 14:17:59,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/5ValMYyKqs https://t.co/FO6HYE8IIQ""",2,1,"मुंबई, महाराष्ट्र, भारत",161,RomeshSankhe,b'The Observer_RSAS'
495,2021-10-30 14:17:42,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/x9GGpAtUQ5 https://t.co/EdTJBCWFoR""",1,1,"मुंबई, महाराष्ट्र, भारत",161,RomeshSankhe,b'The Observer_RSAS'
496,2021-10-30 14:14:58,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f https://t.co/gXCgmEFu8O""",2,2,"अकोला, महाराष्ट्र",189,Sagarta78683523,b'\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xa1\xe0\xa5\x87'
497,2021-10-30 14:14:11,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/bhZbQnqmtx""",3,2,"अकोला, महाराष्ट्र",189,Sagarta78683523,b'\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xa1\xe0\xa5\x87'
498,2021-10-30 14:13:56,"b""@RomeshSankhe @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",7,2,"Maharashtra, India",765,Sayaji06192130,b'Sayaji#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xa2\xe0\xa4\xb5\xe0\xa4\xbe'
499,2021-10-30 14:13:21,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f https://t.co/bhyPtyttUp""",3,2,"अकोला, महाराष्ट्र",189,Sagarta78683523,b'\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xa1\xe0\xa5\x87'
500,2021-10-30 14:13:09,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f https://t.co/9RkiGRwwmd""",3,2,"अकोला, महाराष्ट्र",189,Sagarta78683523,b'\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xa1\xe0\xa5\x87'
501,2021-10-30 14:13:04,"b""@Sagarta78683523 @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",3,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
502,2021-10-30 14:12:57,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/Mm9FU3rNop""",2,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
503,2021-10-30 14:12:43,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/2V82FSLUKd""",5,4,"अकोला, महाराष्ट्र",189,Sagarta78683523,b'\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xa1\xe0\xa5\x87'
504,2021-10-30 14:12:09,"b""@AniketS90574410 @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f""",3,2,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
505,2021-10-30 14:12:05,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f https://t.co/YPWVA4Ty8f""",3,2,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
506,2021-10-30 14:11:57,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f https://t.co/juf1ZDFHLM""",3,1,"अकोला, महाराष्ट्र",189,Sagarta78683523,b'\xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\xa4\xe0\xa4\xbe\xe0\xa4\xaf\xe0\xa4\xa1\xe0\xa5\x87'
507,2021-10-30 14:11:15,"b""@pras501 @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f""",1,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
508,2021-10-30 14:11:10,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f https://t.co/S3GQdI2p0M""",2,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
